x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89629.29423848502,43150.037949389116,0.0,0.0,0.0,-0.4687737644800387,0.8833182652561947,10.1
89629.5747861889,43149.6234348081,0.0,0.0,0.0,-0.469803114945502,0.882771223583723,10.1
89629.8544056258,43149.20820955946,0.0,0.0,0.0,-0.47060273547983317,0.8823452075910528,10.1
89630.13330370763,43148.79243132854,0.0,0.0,0.0,-0.47117310288853237,0.8820407627283404,10.1
89630.4116873463,43148.376257800744,0.0,0.0,0.0,-0.47151456348831805,0.8818582745648084,10.1
89630.68976345375,43147.959846661375,0.0,0.0,0.0,-0.47162732798831625,0.8817979720404222,10.1
89630.96773894184,43147.54335559583,0.0,0.0,0.0,-0.47151146870208105,0.8818599292871893,10.1
89631.2458207225,43147.12694228944,0.0,0.0,0.0,-0.4711669185151955,0.8820440663010523,10.1
89631.52421570764,43146.71076442759,0.0,0.0,0.0,-0.470593471937149,0.8823501482802276,10.1
89631.80313080919,43146.294979695616,0.0,0.0,0.0,-0.4697907880475089,0.8827777837404499,10.1
89632.08277293903,43145.87974577888,0.0,0.0,0.0,-0.46875839541276354,0.8833264213924834,10.1
89632.3633490091,43145.46522036275,0.0,0.0,0.0,-0.46749569919579237,0.8839953457080174,10.1
89632.64506593127,43145.05156113257,0.0,0.0,0.0,-0.4660019899782194,0.8847836714905738,10.1
89632.92813061748,43144.63892577371,0.0,0.0,0.0,-0.46427645517384597,0.8856903370655049,10.1
89633.21274997962,43144.22747197152,0.0,0.0,0.0,-0.46231819209072383,0.8867140966861667,10.1
89633.49913092963,43143.81735741136,0.0,0.0,0.0,-0.46012622373487605,0.8878535116963174,10.1
89633.78748037938,43143.40873977859,0.0,0.0,0.0,-0.4576995164341394,0.8891069410683705,10.1
89634.07800524081,43143.00177675856,0.0,0.0,0.0,-0.4550370002059529,0.8904725309876592,10.1
89634.37091242583,43142.59662603665,0.0,0.0,0.0,-0.4521375914468515,0.8919482038776916,10.1
89634.66640884631,43142.19344529818,0.0,0.0,0.0,-0.4490002178023706,0.8935316471247249,10.1
89634.96470141421,43141.79239222855,0.0,0.0,0.0,-0.4456238461294832,0.8952203012447644,10.1
89635.26599704141,43141.39362451309,0.0,0.0,0.0,-0.4420075123851483,0.8970113483089793,10.1
89635.57050263982,43140.99729983717,0.0,0.0,0.0,-0.43815035438048006,0.8989017003856761,10.1
89635.87842512137,43140.60357588613,0.0,0.0,0.0,-0.4340516468756639,0.9008879885116262,10.1
89636.18997139795,43140.21261034535,0.0,0.0,0.0,-0.4280211493183194,0.9037687180558004,10.1
89636.50676234275,43139.82578670751,0.0,0.0,0.0,-0.4167027320412614,0.9090428114832374,10.1
89636.83311108459,43139.446997797226,0.0,0.0,0.0,-0.4023027951901865,0.915506668999283,10.1
89637.17124756065,43139.07870431583,0.0,0.0,0.0,-0.38469514222376344,0.9230436866960514,10.1
89637.52323324612,43138.72363806529,0.0,0.0,0.0,-0.3637171729423736,0.93150942996129,10.1
89637.8909087976,43138.384863661944,0.0,0.0,0.0,-0.3392889682651568,0.9406821971386327,10.1
89638.2757448999,43138.06573945629,0.0,0.0,0.0,-0.3114499172044862,0.9502625684900562,10.1
89638.67868241019,43137.769825378164,0.0,0.0,0.0,-0.28038535273171394,0.9598875215219294,10.1
89639.09998939754,43137.500736199385,0.0,0.0,0.0,-0.24642895484053118,0.9691608587929061,10.1
89639.53916959748,43137.26195723164,0.0,0.0,0.0,-0.21002952314363982,0.9776950441768922,10.1
89639.9949504234,43137.05666050157,0.0,0.0,0.0,-0.17168053654833812,0.9851526751577517,10.1
89640.46535731504,43136.887571701205,0.0,0.0,0.0,-0.1318255783867326,0.9912729275446815,10.1
89640.94785039067,43136.75693148643,0.0,0.0,0.0,-0.0907616526870825,0.9958726436655991,10.1
89641.43947499934,43136.66656975153,0.0,0.0,0.0,-0.04856099778037701,0.9988202188054536,10.1
89641.93697009243,43136.61808034707,0.0,0.0,0.0,-0.00502150865058629,0.999987392145957,10.1
89642.43678686563,43136.6130604887,0.0,0.0,0.0,0.04035445183289717,0.9991854273443275,10.1
89642.9349845072,43136.65336800112,0.0,0.0,0.0,0.08835388931802395,0.9960891477384834,10.1
89643.42698122565,43136.7413411491,0.0,0.0,0.0,0.14000580492957337,0.9901506827680433,10.1
89643.90715033731,43136.87990183486,0.0,0.0,0.0,0.19644448838205142,0.9805149478637815,10.1
89644.36828836244,43137.07240523788,0.0,0.0,0.0,0.25858709481501846,0.965987947334297,10.1
89644.80110245413,43137.32201350187,0.0,0.0,0.0,0.326520615500116,0.9451900801708751,10.1
89645.19413230063,43137.63035947685,0.0,0.0,0.0,0.3986826301156348,0.9170889599401357,10.1
89645.53483198541,43137.995609041354,0.0,0.0,0.0,0.471433618772215,0.8819015495458288,10.1
89645.81228716635,43138.41092525889,0.0,0.0,0.0,0.5399125889789801,0.8417210917293299,10.1
89646.02058193364,43138.8649459409,0.0,0.0,0.0,0.6000327737302137,0.7999754186533647,10.1
