x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89619.36260035633,43148.71148535785,0.0,0.0,0.0,0.8798991224708494,0.4751605352667971,10.25
89619.0871886611,43149.13139185487,0.0,0.0,0.0,0.8790051599322778,0.4768122574058166,10.25
89618.8134445556,43149.55219405,0.0,0.0,0.0,0.8779700345136707,0.47871559249314605,10.25
89618.54163089665,43149.9740163725,0.0,0.0,0.0,0.8767917448624714,0.4808702903497189,10.25
89618.272010541,43150.39698325164,0.0,0.0,0.0,0.8754680399263417,0.4832760195452795,10.25
89618.00484634546,43150.821219116646,0.0,0.0,0.0,0.8739964296423749,0.4859323419699303,10.25
89617.74040116684,43151.246848396775,0.0,0.0,0.0,0.8723741975195652,0.4888386845392808,10.25
89617.47893786192,43151.67399552128,0.0,0.0,0.0,0.8705984154146058,0.49199430797274213,10.25
89617.22071928749,43152.10278491942,0.0,0.0,0.0,0.8686659608438045,0.49539827257602537,10.25
89616.96600830037,43152.53334102043,0.0,0.0,0.0,0.8665735370009506,0.4990494013318342,10.25
89616.71506775735,43152.96578825357,0.0,0.0,0.0,0.8643176958433133,0.5029462403200822,10.25
89616.46816051521,43153.40025104809,0.0,0.0,0.0,0.8618948644610255,0.507087016808467,10.25
89616.22554943076,43153.836853833236,0.0,0.0,0.0,0.8593013750763362,0.5114695951783623,10.25
89615.98749736078,43154.27572103827,0.0,0.0,0.0,0.8565334988800194,0.5160914311402116,10.25
89615.75426716209,43154.71697709243,0.0,0.0,0.0,0.8535874839601065,0.5209495246438516,10.25
89615.52612169145,43155.16074642497,0.0,0.0,0.0,0.8504595973551524,0.5260403722781285,10.25
89615.3033238057,43155.60715346514,0.0,0.0,0.0,0.8471461716505664,0.5313599193181483,10.25
89615.08613636161,43156.0563226422,0.0,0.0,0.0,0.8436436557544003,0.5369035128450464,10.25
89614.87482221598,43156.50837838539,0.0,0.0,0.0,0.8399486700150581,0.5426658564346342,10.25
89614.66964422559,43156.96344512397,0.0,0.0,0.0,0.8360580654748414,0.548640967440881,10.25
89614.47086524728,43157.42164728718,0.0,0.0,0.0,0.8318707470190743,0.5549694228098764,10.25
89614.27891515495,43157.883168623826,0.0,0.0,0.0,0.8220517862328928,0.569412733218454,10.25
89614.10315950599,43158.3512194526,0.0,0.0,0.0,0.8078175115357772,0.5894326662615031,10.25
89613.9506047023,43158.827328765125,0.0,0.0,0.0,0.7916630816041803,0.610957907899532,10.25
89613.82388891152,43159.31094569573,0.0,0.0,0.0,0.7732717566249425,0.6340747514340683,10.25
89613.72595353864,43159.801188529054,0.0,0.0,0.0,0.7523530961597731,0.6587600615541316,10.25
89613.65992968541,43160.29672367933,0.0,0.0,0.0,0.7286010776362489,0.6849382962481342,10.25
89613.62907653551,43160.79566727858,0.0,0.0,0.0,0.701696902608826,0.7124755833494786,10.25
89613.63669610783,43161.29548556873,0.0,0.0,0.0,0.6713037071395291,0.7411823883368555,10.25
